hour,mse,rmse,mae,user,architecture,round,fed_round,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
0,6.584712537005544e-05,0.008114624166901105,0.007433144375681877,user2,MLP,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p9_WeightedSum
1,6.121815385995433e-05,0.007824203081461673,0.007370344828814268,user2,MLP,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p9_WeightedSum
2,6.861892325105146e-05,0.008283653979437543,0.006931085605174303,user2,MLP,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p9_WeightedSum
3,0.00020133075304329395,0.014189106844452683,0.012066164053976536,user2,MLP,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p9_WeightedSum
4,0.0002950482885353267,0.01717696971340774,0.012678420171141624,user2,MLP,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p9_WeightedSum
5,0.0003868823987431824,0.01966932634187512,0.017013398930430412,user2,MLP,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p9_WeightedSum
6,0.000676218478474766,0.02600420116971037,0.022979022935032845,user2,MLP,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p9_WeightedSum
7,0.0008367387927137315,0.028926437608418558,0.02533639408648014,user2,MLP,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p9_WeightedSum
8,0.0009053947869688272,0.03008977877899449,0.026261452585458755,user2,MLP,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p9_WeightedSum
9,0.03419702127575874,0.1849243663657084,0.13576124608516693,user2,MLP,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p9_WeightedSum
10,0.027640830725431442,0.16625531788617,0.12483283132314682,user2,MLP,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p9_WeightedSum
11,0.03974783048033714,0.19936857947113218,0.15676283836364746,user2,MLP,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p9_WeightedSum
12,0.033227577805519104,0.18228433230949692,0.15030944347381592,user2,MLP,0,2,1,C01,16-10,16,backdoor,"mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001","backdoor(mode=gan, start=None, steps=4, epsilon=0.9, lambda_reg=0.0001)",92PV_Backdoor_GanScale_0p9_WeightedSum
