architecture,mse,rmse,mae,train_time,avg_time_epoch,round,fed_round,building,user_key,cluster_index,cluster_id,cluster_buildings,poisoned_building,attack_type,attack_details,attack,experiment
BiLSTM,0.011437030509114265,0.10694405436515808,0.07386868447065353,49.45450568199158,2.461616849899292,0,1,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",91Load_Poison_NoiseScale_0p4
SoftDenseMoE,0.009456992149353027,0.09724706411361694,0.06654782593250275,32.16961050033569,0.8423843007338675,0,1,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",91Load_Poison_NoiseScale_0p4
SoftLSTMMoE,0.010816420428454876,0.10400202125310898,0.0678844302892685,76.97816181182861,1.5353850364685058,0,1,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",91Load_Poison_NoiseScale_0p4
BiLSTM,0.020408127456903458,0.14285701513290405,0.09930972009897232,36.73704719543457,2.6088393415723528,0,2,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",91Load_Poison_NoiseScale_0p4
SoftDenseMoE,0.021011564880609512,0.1449536681175232,0.10181208699941635,25.364848613739014,0.8139086077290196,0,2,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",91Load_Poison_NoiseScale_0p4
SoftLSTMMoE,0.020545173436403275,0.14333587884902954,0.09939472377300262,72.24609017372131,1.4409590005874633,0,2,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",91Load_Poison_NoiseScale_0p4
BiLSTM,0.011721965856850147,0.10826802998781204,0.07549009472131729,31.172230005264282,2.581661264101664,0,2,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",91Load_Poison_NoiseScale_0p4
SoftDenseMoE,0.009582971222698689,0.0978926494717598,0.06855495274066925,20.278796195983887,0.8392182886600494,0,2,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",91Load_Poison_NoiseScale_0p4
SoftLSTMMoE,0.010239779017865658,0.10119179636240005,0.07066070288419724,38.892502307891846,1.612724890311559,0,2,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",91Load_Poison_NoiseScale_0p4
BiLSTM,0.02002101205289364,0.14149563014507294,0.10074212402105331,111.52125906944275,2.2255003118515013,1,0,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",91Load_Poison_NoiseScale_0p4
SoftDenseMoE,0.021312348544597626,0.14598749577999115,0.10268314182758331,26.553511381149292,0.8521148697022469,1,0,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",91Load_Poison_NoiseScale_0p4
SoftLSTMMoE,0.022201109677553177,0.1490003615617752,0.10369963943958282,47.345059871673584,1.5220466352278186,1,0,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",91Load_Poison_NoiseScale_0p4
BiLSTM,0.011226104572415352,0.10595331341028214,0.06931974738836288,112.68459606170654,2.248930697441101,1,0,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",91Load_Poison_NoiseScale_0p4
SoftDenseMoE,0.010409019887447357,0.102024607360363,0.06728224456310272,42.4798481464386,0.846285433769226,1,0,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",91Load_Poison_NoiseScale_0p4
SoftLSTMMoE,0.010900515131652355,0.10440552979707718,0.07025942206382751,75.95032000541687,1.5147342586517334,1,0,8,user2,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",91Load_Poison_NoiseScale_0p4
BiLSTM,0.019797995686531067,0.14070534706115723,0.09953472763299942,73.44681572914124,2.3618553684603785,1,1,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",91Load_Poison_NoiseScale_0p4
SoftDenseMoE,0.020623257383704185,0.1436080038547516,0.10175790637731552,23.368089199066162,0.8297233581542969,1,1,1,user1,2,C02,1-8,1,poison,"mode=noise, distribution=uniform, scale=0.4","poison(mode=noise, distribution=uniform, scale=0.4)",91Load_Poison_NoiseScale_0p4
